0.188,0.200,1.000,651.000,0.010,0.000
0.189,0.200,1.000,650.000,0.010,0.000
0.191,0.200,1.000,650.000,0.010,0.000
0.192,0.200,1.000,649.000,0.010,0.000
0.194,0.200,1.000,648.000,0.010,0.000
0.195,0.200,1.000,647.000,0.010,0.000
0.196,0.200,1.000,647.000,0.010,0.000
0.198,0.200,1.000,646.000,0.010,0.000
0.199,0.200,1.000,645.000,0.010,0.000
0.201,0.200,1.000,644.000,0.010,-0.010
0.201,0.200,1.000,644.000,0.010,-0.010
0.202,0.200,1.000,644.000,0.010,-0.010
0.203,0.200,2.000,643.000,0.010,0.000
0.203,0.200,2.000,643.000,0.010,0.000
0.205,0.200,2.000,645.000,0.010,0.000
0.206,0.200,2.000,646.000,0.010,0.000
0.207,0.200,2.000,647.000,0.010,0.000
0.209,0.200,2.000,649.000,0.010,0.000
0.210,0.200,2.000,650.000,0.010,0.000
0.212,0.200,2.000,651.000,0.010,0.000
0.213,0.200,2.000,653.000,0.010,0.000
0.214,0.200,2.000,654.000,0.010,0.000
0.215,0.200,2.000,654.000,0.010,0.000
0.216,0.200,2.000,655.000,0.010,0.000
0.217,0.200,2.000,657.000,0.010,0.000
0.217,0.200,2.000,657.000,0.010,0.000
0.219,0.200,2.000,657.000,0.010,-0.010
0.220,0.200,2.000,656.000,0.010,-0.010
0.221,0.200,2.000,656.000,0.010,-0.010
0.223,0.200,2.000,655.000,0.010,-0.010
0.224,0.200,2.000,655.000,0.010,-0.010
0.225,0.200,2.000,654.000,0.010,-0.010
0.227,0.200,2.000,654.000,0.000,-0.010
0.228,0.200,2.000,653.000,0.000,-0.010
0.228,0.200,2.000,653.000,0.000,-0.010
0.230,0.200,2.000,653.000,0.000,-0.010
0.231,0.200,2.000,652.000,0.010,-0.010
0.231,0.200,2.000,652.000,0.010,-0.010
0.232,0.200,2.000,651.000,0.010,-0.010
0.234,0.200,2.000,651.000,0.010,-0.010
0.235,0.200,2.000,650.000,0.010,-0.010
0.237,0.200,2.000,649.000,0.010,-0.010
0.238,0.200,2.000,649.000,0.010,-0.010
0.239,0.200,2.000,648.000,0.010,-0.010
0.241,0.200,2.000,647.000,0.010,-0.010
0.242,0.200,2.000,647.000,0.010,-0.010
0.242,0.200,2.000,646.000,0.010,-0.010
0.243,0.200,2.000,646.000,0.010,-0.010
0.244,0.200,2.000,645.000,0.010,-0.010
0.245,0.200,2.000,645.000,0.010,-0.010
0.245,0.200,2.000,645.000,0.010,-0.010
0.246,0.200,2.000,646.000,0.010,-0.010
0.248,0.200,2.000,646.000,0.010,-0.010
0.249,0.200,2.000,647.000,0.010,-0.010
0.250,0.200,2.000,648.000,0.010,-0.010
0.252,0.300,2.000,648.000,0.010,-0.010
0.253,0.300,2.000,649.000,0.010,-0.010
0.255,0.300,2.000,650.000,0.010,-0.010
0.256,0.300,2.000,650.000,0.010,-0.010
0.256,0.300,2.000,651.000,0.010,-0.010
0.257,0.300,2.000,651.000,0.010,-0.010
0.259,0.300,2.000,652.000,0.010,-0.010
0.259,0.300,2.000,652.000,0.010,-0.010
0.260,0.300,2.000,653.000,0.010,-0.010
0.261,0.300,2.000,654.000,0.010,-0.010
0.263,0.300,2.000,655.000,0.010,-0.010
0.264,0.300,2.000,656.000,0.010,-0.010
0.266,0.400,2.000,657.000,0.010,-0.010
0.267,0.400,2.000,658.000,0.010,-0.010
0.268,0.400,2.000,659.000,0.010,-0.010
0.270,0.400,2.000,661.000,0.010,-0.010
0.270,0.400,2.000,661.000,0.010,-0.010
0.271,0.400,2.000,662.000,0.010,-0.010
0.273,0.400,2.000,663.000,0.010,-0.010
0.273,0.400,2.000,663.000,0.010,-0.010
0.274,0.400,2.000,663.000,0.010,-0.010
0.275,0.400,2.000,663.000,0.010,-0.010
0.277,0.400,2.000,663.000,0.010,-0.010
0.278,0.400,2.000,663.000,0.010,-0.010
0.279,0.500,2.000,663.000,0.010,-0.010
0.281,0.500,2.000,662.000,0.010,-0.010
0.282,0.500,2.000,662.000,0.010,-0.010
0.284,0.500,2.000,662.000,0.010,-0.010
0.284,0.500,2.000,662.000,0.010,-0.010
0.285,0.500,2.000,662.000,0.010,-0.010
0.286,0.500,2.000,662.000,0.010,-0.010
0.286,0.500,2.000,662.000,0.010,-0.010
0.287,0.500,2.000,662.000,0.010,-0.010
0.288,0.500,2.000,662.000,0.010,-0.010
0.289,0.500,2.000,661.000,0.010,-0.010
0.291,0.500,2.000,661.000,0.010,-0.010
0.292,0.500,2.000,660.000,0.010,-0.010
0.293,0.500,2.000,660.000,0.010,-0.010
0.295,0.500,2.000,659.000,0.010,-0.010
0.296,0.500,2.000,659.000,0.010,-0.010
0.297,0.500,2.000,658.000,0.010,-0.010
0.298,0.500,2.000,658.000,0.010,-0.010
0.299,0.500,2.000,658.000,0.010,-0.010
0.300,0.500,2.000,657.000,0.010,-0.010
0.300,0.500,2.000,657.000,0.010,-0.010
0.301,0.500,2.000,657.000,0.010,-0.010
0.302,0.500,2.000,657.000,0.010,-0.010
0.303,0.500,2.000,657.000,0.010,-0.010
0.304,0.500,2.000,658.000,0.010,-0.010
0.306,0.500,2.000,658.000,0.010,-0.010
0.307,0.500,2.000,658.000,0.010,-0.010
0.309,0.500,2.000,658.000,0.010,-0.010
0.310,0.500,2.000,658.000,0.010,-0.010
0.311,0.500,2.000,658.000,0.010,-0.010
0.312,0.500,2.000,659.000,0.010,-0.010
0.313,0.500,2.000,659.000,0.010,-0.010
0.314,0.500,2.000,659.000,0.010,-0.010
0.315,0.500,2.000,659.000,0.010,-0.010
0.315,0.500,2.000,659.000,0.010,-0.010
0.317,0.500,2.000,658.000,0.010,-0.010
0.318,0.500,2.000,657.000,0.010,-0.010
0.320,0.500,2.000,657.000,0.010,-0.010
0.321,0.500,2.000,656.000,0.010,-0.010
0.322,0.500,2.000,655.000,0.010,-0.010
0.324,0.500,2.000,655.000,0.010,-0.010
0.325,0.500,2.000,654.000,0.010,-0.010
0.325,0.500,2.000,654.000,0.010,-0.010
0.327,0.500,2.000,653.000,0.010,-0.010
0.328,0.500,2.000,653.000,0.010,-0.010
0.329,0.500,2.000,652.000,0.010,-0.010
0.329,0.500,2.000,652.000,0.010,-0.010
0.331,0.500,2.000,651.000,0.010,-0.010
0.332,0.500,2.000,650.000,0.010,-0.010
0.333,0.500,2.000,648.000,0.010,-0.010
0.335,0.500,2.000,647.000,0.010,-0.010
0.336,0.500,2.000,646.000,0.010,0.000
0.338,0.500,2.000,645.000,0.010,0.000
0.339,0.500,2.000,644.000,0.010,0.000
0.339,0.500,2.000,644.000,0.010,0.000
0.340,0.500,2.000,643.000,0.010,0.000
0.342,0.500,2.000,642.000,0.010,0.000
0.343,0.500,2.000,641.000,0.010,0.000
0.343,0.500,2.000,641.000,0.010,0.000
0.345,0.500,2.000,643.000,0.010,0.000
0.346,0.500,2.000,1485.268,0.010,0.000
0.347,0.500,2.000,779.567,0.010,0.000
0.349,0.500,2.000,1425.426,0.010,0.000
0.350,0.500,2.000,481.353,0.010,0.000
0.351,0.500,2.000,127.684,0.010,0.000
0.353,0.500,2.000,1094.867,0.010,0.000
0.353,0.500,2.000,861.819,0.010,0.000
0.354,0.500,2.000,419.118,0.010,0.000
0.356,0.500,2.000,1606.510,0.010,0.000
0.357,0.500,2.000,1502.191,0.010,0.000
0.357,0.500,2.000,1502.219,0.010,0.000
0.358,0.500,2.000,2242.970,0.010,0.000
0.360,0.500,2.000,862.423,0.010,0.000
0.361,0.500,2.000,984.674,0.010,0.000
0.363,0.500,2.000,780.496,0.010,0.000
0.364,0.500,2.000,675.257,0.010,0.000
0.365,0.500,2.000,1552.987,0.010,0.000
0.367,0.500,2.000,1803.328,0.010,0.000
0.367,0.500,2.000,812.128,0.010,0.000
0.368,0.500,2.000,1198.730,0.010,0.000
0.369,0.500,2.000,723.276,0.010,0.000
0.371,0.500,2.000,738.490,0.010,-0.010
0.371,0.500,2.000,1869.732,0.010,-0.010
0.372,0.500,2.000,1133.129,0.010,-0.010
0.374,0.500,2.000,1256.829,0.010,-0.010
0.375,0.500,2.000,1324.653,0.010,-0.010
0.376,0.500,2.000,2112.049,0.010,-0.010
0.378,0.500,2.000,1034.506,0.010,-0.010
0.379,0.500,2.000,1652.372,0.010,-0.010
0.381,0.500,2.000,1774.229,0.010,-0.010
0.381,0.500,2.000,548.308,0.010,-0.010
0.382,0.500,2.000,1536.690,0.010,-0.010
0.383,0.500,2.000,2072.474,0.010,-0.010
0.385,0.500,2.000,1535.039,0.010,-0.010
0.385,0.500,2.000,1964.529,0.010,-0.010
0.386,0.500,2.000,629.911,0.010,-0.010
0.387,0.500,2.000,1190.332,0.010,-0.010
0.389,0.500,2.000,1007.407,0.010,-0.010
0.390,0.500,2.000,611.370,0.010,-0.010
0.392,0.500,2.000,1210.655,0.010,-0.010
0.393,0.500,2.000,872.714,0.010,-0.010
0.394,0.500,2.000,1689.096,0.010,-0.010
0.395,0.500,2.000,872.070,0.010,-0.010
0.396,0.500,2.000,1091.630,0.010,-0.010
0.397,0.500,2.000,1213.089,0.010,-0.010
0.399,0.500,2.000,1119.442,0.010,-0.010
0.399,0.500,2.000,1341.166,0.010,-0.010
0.400,0.500,2.000,1524.934,0.010,-0.010
0.401,0.500,2.000,742.750,0.010,-0.010
0.403,0.500,2.000,1247.752,0.010,-0.010
0.404,0.500,2.000,1509.298,0.010,-0.010
0.405,0.500,2.000,457.897,0.010,-0.010
0.407,0.500,2.000,1795.028,0.010,-0.010
0.408,0.500,2.000,1674.495,0.010,-0.010
0.408,0.500,2.000,1034.630,0.010,-0.010
0.410,0.500,2.000,1102.146,0.010,-0.010
0.411,0.500,2.000,1037.849,0.010,-0.010
0.412,0.500,2.000,1612.476,0.010,-0.010
0.413,0.500,2.000,696.303,0.010,-0.010
0.414,0.500,2.000,965.735,0.010,-0.010
0.415,0.500,2.000,1310.176,0.010,-0.010
0.417,0.500,2.000,2117.824,0.010,-0.010
0.418,0.500,2.000,1905.960,0.010,-0.010
0.419,0.500,2.000,1877.943,0.010,-0.010
0.421,0.500,2.000,1211.611,0.010,-0.010
0.422,0.500,2.000,1048.141,0.010,-0.010
0.422,0.500,2.000,1727.154,0.010,-0.010
0.423,0.500,2.000,1150.591,0.010,-0.010
0.425,0.500,2.000,641.898,0.010,-0.010
0.426,0.500,2.000,1361.036,0.010,-0.010
0.426,0.500,2.000,1963.983,0.010,-0.010
0.428,0.500,2.000,1364.155,0.010,-0.010
0.429,0.500,2.000,782.970,0.010,-0.010
0.430,0.500,2.000,774.046,0.010,-0.010
0.432,0.500,2.000,1218.665,0.010,-0.010
0.433,0.500,2.000,1101.570,0.010,-0.010
0.435,0.500,2.000,1873.151,0.010,-0.010
0.436,0.500,2.000,1007.204,0.010,-0.010
0.436,0.500,2.000,1110.139,0.010,-0.010
0.437,0.500,2.000,1278.438,0.010,-0.010
0.439,0.500,2.000,1437.053,0.010,-0.010
0.440,0.500,2.000,1059.517,0.010,-0.010
0.440,0.500,2.000,1854.787,0.010,-0.010
0.441,0.500,2.000,1219.837,0.010,-0.010
0.443,0.500,2.000,1282.599,0.010,-0.010
0.444,0.500,2.000,1331.406,0.010,-0.010
0.446,0.500,2.000,1392.061,0.010,-0.010
0.447,0.500,2.000,1296.193,0.010,-0.010
0.448,0.500,2.000,1213.172,0.010,-0.010
0.450,0.500,2.000,1338.583,0.010,-0.010
0.450,0.500,2.000,1525.105,0.010,-0.010
0.451,0.500,2.000,926.134,0.010,-0.010
0.453,0.500,2.000,1195.780,0.010,-0.010
0.454,0.500,2.000,2216.456,0.010,-0.010
0.454,0.500,2.000,965.211,0.010,-0.010
0.455,0.500,2.000,1418.643,0.010,-0.010
0.457,0.500,2.000,1823.443,0.010,-0.010
0.458,0.600,2.000,1698.589,0.010,-0.010
0.459,0.600,2.000,1322.483,0.010,-0.010
0.461,0.600,2.000,1394.618,0.010,-0.010
0.462,0.600,2.000,927.668,0.010,-0.010
0.464,0.600,2.000,2175.163,0.010,-0.010
0.464,0.600,2.000,1262.271,0.010,-0.010
0.465,0.600,2.000,1193.505,0.010,-0.010
0.466,0.600,2.000,438.276,0.010,-0.010
0.468,0.600,2.000,1808.193,0.010,-0.010
0.468,0.600,2.000,1408.304,0.010,-0.010
0.469,0.600,2.000,965.433,0.010,-0.010
0.471,0.600,2.000,1853.442,0.010,-0.010
0.472,0.600,2.000,955.492,0.010,-0.010
0.473,0.600,2.000,955.930,0.010,-0.010
0.475,0.600,2.000,1391.161,0.010,-0.010
0.476,0.600,2.000,1342.708,0.010,-0.010
0.477,0.600,2.000,1464.298,0.010,-0.010
0.478,0.600,2.000,379.298,0.010,-0.010
0.479,0.600,2.000,1428.885,0.010,-0.010
0.480,0.600,2.000,936.581,0.010,-0.010
0.482,0.600,2.000,967.069,0.010,-0.010
0.482,0.600,2.000,1626.650,0.010,-0.010
0.483,0.600,2.000,438.561,0.010,-0.010
0.484,0.600,2.000,1013.590,0.010,-0.010
0.486,0.600,2.000,568.322,0.010,-0.010
0.487,0.600,3.000,1678.368,0.010,-0.010
0.489,0.600,3.000,1226.294,0.010,-0.010
0.490,0.600,3.000,1611.252,0.010,-0.010
0.491,0.600,3.000,1110.940,0.010,-0.010
0.492,0.600,3.000,1780.978,0.010,-0.010
0.493,0.600,3.000,1368.721,0.010,-0.010
0.494,0.600,3.000,613.814,0.010,-0.010
0.495,0.600,3.000,911.510,0.010,-0.010
0.496,0.600,3.000,1070.102,0.010,-0.010
0.497,0.600,3.000,1362.205,0.010,-0.010
0.498,0.600,3.000,1232.214,0.010,-0.010
0.500,0.600,3.000,927.250,0.010,-0.010
0.501,0.600,3.000,1573.489,0.010,-0.010
0.502,0.600,3.000,613.871,0.010,-0.010
0.504,0.600,3.000,771.677,0.010,-0.010
0.505,0.600,3.000,651.618,0.010,-0.010
0.505,0.600,3.000,456.743,0.010,-0.010
0.507,0.600,3.000,877.764,0.010,-0.010
0.508,0.600,3.000,691.876,0.010,-0.010
0.509,0.600,3.000,738.864,0.010,-0.010
0.510,0.600,3.000,1146.017,0.010,-0.010
0.511,0.600,3.000,1421.935,0.010,-0.010
0.512,0.600,3.000,1219.491,0.010,-0.010
0.513,0.600,3.000,1018.312,0.010,-0.010
0.515,0.600,3.000,1006.378,0.010,-0.010
0.516,0.600,3.000,653.694,0.010,-0.010
0.518,0.600,3.000,1961.228,0.010,-0.010
0.519,0.600,3.000,1480.121,0.010,-0.010
0.519,0.600,3.000,1642.187,0.010,-0.010
0.520,0.600,3.000,965.533,0.010,-0.010
0.522,0.600,3.000,1334.083,0.010,-0.010
0.523,0.600,3.000,2011.774,0.010,-0.010
0.523,0.600,3.000,1579.570,0.010,-0.010
0.525,0.600,3.000,1535.274,0.010,-0.010
0.526,0.600,3.000,935.288,0.010,-0.010
0.527,0.600,3.000,1095.284,0.010,-0.010
0.529,0.600,3.000,1794.366,0.010,-0.010
0.530,0.600,3.000,728.190,0.010,-0.010
0.531,0.600,3.000,1410.906,0.010,-0.010
0.533,0.600,3.000,677.349,0.010,-0.010
0.533,0.600,3.000,961.983,0.010,-0.010
0.534,0.600,3.000,1576.111,0.010,-0.010
0.536,0.600,3.000,915.631,0.010,-0.010
0.537,0.600,3.000,605.594,0.010,-0.010
0.537,0.600,3.000,1397.266,0.010,-0.010
0.538,0.600,3.000,2157.592,0.010,-0.010
0.540,0.600,3.000,1404.773,0.010,-0.010
0.541,0.600,3.000,1216.793,0.010,-0.010
0.543,0.600,3.000,1014.938,0.010,-0.010
0.544,0.600,3.000,1857.050,0.010,-0.010
0.545,0.600,3.000,831.835,0.010,-0.010
0.547,0.600,3.000,2009.894,0.010,-0.010
0.547,0.600,3.000,1123.291,0.010,-0.010
0.548,0.600,3.000,1549.204,0.010,-0.010
0.549,0.600,3.000,2179.307,0.010,-0.010
0.551,0.600,3.000,1405.108,0.010,-0.010
0.551,0.600,3.000,773.622,0.010,-0.010
0.552,0.600,3.000,2425.341,0.010,-0.010
0.554,0.600,3.000,825.933,0.010,-0.010
0.555,0.600,3.000,708.486,0.010,-0.010
0.556,0.600,3.000,1281.785,0.010,-0.010
0.558,0.600,3.000,1143.871,0.010,-0.010
0.559,0.600,3.000,1123.860,0.010,-0.010
0.561,0.600,3.000,544.393,0.010,-0.010
0.561,0.600,3.000,1875.426,0.010,-0.010
0.562,0.600,3.000,1493.395,0.010,-0.010
0.563,0.600,3.000,971.819,0.010,-0.010
0.565,0.600,3.000,1135.960,0.010,-0.010
0.565,0.600,3.000,1402.901,0.010,-0.010
0.566,0.600,3.000,1628.864,0.010,-0.010
0.567,0.600,3.000,1579.632,0.010,-0.010
0.569,0.600,3.000,1522.636,0.010,-0.010
0.570,0.600,3.000,1299.508,0.010,-0.010
0.572,0.600,3.000,2167.841,0.010,-0.010
0.573,0.600,3.000,897.157,0.010,-0.010
0.574,0.600,3.000,1013.369,0.010,-0.010
0.575,0.600,3.000,1771.896,0.010,-0.010
0.576,0.600,3.000,1007.022,0.010,-0.010
0.577,0.600,3.000,1048.611,0.010,-0.010
0.579,0.600,3.000,2091.272,0.010,-0.010
0.579,0.600,3.000,1710.152,0.010,-0.010
0.580,0.600,3.000,1620.697,0.010,-0.010
0.581,0.600,3.000,1478.272,0.010,-0.010
0.583,0.600,3.000,1044.974,0.010,-0.010
0.584,0.600,3.000,620.134,0.010,-0.010
0.585,0.600,3.000,783.406,0.010,-0.010
0.587,0.600,3.000,666.110,0.010,-0.010
0.588,0.600,3.000,1166.102,0.010,-0.010
0.588,0.600,3.000,-182.089,0.010,-0.010
0.590,0.600,3.000,1121.044,0.010,-0.010
0.591,0.600,3.000,462.035,0.010,-0.010
0.592,0.600,3.000,1364.374,0.010,-0.010
0.593,0.600,3.000,1428.355,0.010,-0.010
0.594,0.600,3.000,1563.090,0.010,-0.010
0.595,0.600,3.000,682.436,0.010,-0.010
0.597,0.600,3.000,1737.322,0.010,-0.010
0.598,0.600,3.000,2130.330,0.010,-0.010
0.599,0.600,3.000,1408.866,0.010,-0.010
0.601,0.600,3.000,1721.202,0.010,-0.010
0.602,0.600,3.000,2136.146,0.010,-0.010
0.602,0.600,3.000,513.343,0.010,-0.010
0.603,0.600,3.000,1152.170,0.010,-0.010
0.605,0.600,3.000,1604.705,0.010,0.000
0.606,0.600,3.000,1635.878,0.010,0.010
0.606,0.600,3.000,594.284,0.010,0.010
0.608,0.600,3.000,1149.360,0.010,0.010
0.609,0.600,3.000,1858.312,0.010,0.020
0.610,0.600,3.000,2074.556,0.010,0.030
0.612,0.600,3.000,1791.715,0.010,0.030
0.613,0.600,3.000,1574.250,0.010,0.040
0.615,0.600,3.000,2014.371,0.000,0.050
0.615,0.600,3.000,1086.577,0.000,0.050
0.616,0.600,3.000,1034.095,0.000,0.050
0.616,0.600,3.000,2262.830,0.000,0.060
0.617,0.600,3.000,1130.932,0.000,0.060
0.619,0.600,3.000,961.665,0.000,0.060
0.620,0.600,3.000,1374.031,0.000,0.060
0.620,0.600,3.000,970.581,0.000,0.060
0.621,0.600,3.000,1785.633,0.000,0.060
0.623,0.600,3.000,2445.370,0.000,0.060
0.624,0.600,3.000,1981.232,0.000,0.060
0.625,0.600,3.000,778.360,0.000,0.060
0.708,0.600,3.000,1237.058,0.000,0.060
0.895,0.600,3.000,1302.496,0.000,0.060
1.082,0.600,3.000,1144.113,0.000,0.060
1.118,0.600,3.000,611.434,0.000,0.060
1.269,0.600,5.000,1101.772,0.000,0.060
1.304,0.600,5.000,1926.625,0.000,0.060
1.315,0.600,5.000,752.000,0.000,0.060
1.457,0.600,7.000,760.000,0.000,0.070
1.644,0.600,9.000,771.000,0.000,0.070
1.831,0.600,11.000,781.000,0.000,0.080
1.864,0.600,11.000,783.000,0.000,0.080
2.018,0.600,13.000,822.000,0.000,0.090
2.206,0.600,15.000,870.000,0.000,0.090
2.393,0.700,17.000,918.000,0.000,0.100
2.500,0.700,18.000,945.000,-0.010,0.100
2.634,0.700,19.000,966.000,-0.010,0.110
2.946,0.700,21.000,1014.000,-0.010,0.110
3.259,0.700,23.000,1061.000,-0.010,0.120
3.313,0.700,23.000,1070.000,-0.010,0.120
3.571,0.700,24.000,1109.000,-0.010,0.120
3.624,0.700,24.000,1117.000,-0.010,0.130
3.884,0.700,24.000,1157.000,-0.010,0.130
3.948,0.700,24.000,1167.000,-0.010,0.130
4.196,0.100,25.000,1205.000,-0.010,0.140
4.509,-0.700,26.000,1253.000,-0.010,0.150
4.564,-0.900,26.000,1261.000,-0.010,0.150
4.821,-1.500,26.000,1312.000,0.000,0.150
5.134,-2.300,27.000,1374.000,0.000,0.160
5.446,-3.100,28.000,1436.000,0.000,0.170
5.625,-3.600,28.000,1471.000,0.000,0.170
5.802,-4.000,28.000,1498.000,0.000,0.180
6.214,-4.800,29.000,1560.000,0.000,0.180
6.626,-5.600,30.000,1622.000,0.000,0.190
6.699,-5.700,30.000,1633.000,0.000,0.190
7.038,-6.400,30.000,1684.000,0.000,0.200
7.110,-6.500,30.000,1694.000,0.000,0.200
7.450,-7.200,30.000,1746.000,0.000,0.200
7.522,-7.300,30.000,1756.000,0.000,0.190
7.863,-7.100,29.000,1807.000,0.000,0.190
8.275,-6.800,29.000,1869.000,0.000,0.180
8.345,-6.800,29.000,1880.000,0.000,0.180
8.687,-6.500,29.000,1912.000,0.000,0.180
9.099,-6.300,29.000,1950.000,-0.010,0.170
9.511,-6.000,29.000,1989.000,-0.010,0.160
9.923,-5.700,28.000,2028.000,-0.010,0.150
10.000,-5.700,28.000,2035.000,-0.010,0.150
10.305,-5.500,28.000,2066.000,-0.010,0.150
10.680,-5.200,28.000,2105.000,-0.010,0.140
10.740,-5.100,28.000,2111.000,-0.010,0.140
11.054,-4.900,28.000,2143.000,-0.020,0.130
11.104,-4.900,28.000,2148.000,-0.020,0.130
11.429,-4.600,28.000,2182.000,-0.020,0.130
11.480,-4.600,28.000,2187.000,-0.020,0.130
11.803,-4.100,28.000,2220.000,-0.020,0.140
12.178,-3.600,28.000,2259.000,-0.020,0.140
12.238,-3.500,28.000,2265.000,-0.020,0.140
12.553,-3.000,28.000,2254.000,-0.020,0.140
12.927,-2.400,28.000,2241.000,-0.020,0.140
13.302,-1.900,28.000,2229.000,-0.030,0.140
13.677,-1.300,28.000,2216.000,-0.030,0.140
13.750,-1.200,28.000,2213.000,-0.030,0.140
13.951,-0.800,28.000,2203.000,-0.030,0.140
14.201,-0.200,28.000,2190.000,-0.030,0.140
14.450,0.400,28.000,2177.000,-0.030,0.140
14.492,0.400,28.000,2175.000,-0.030,0.140
14.700,0.900,28.000,2165.000,-0.030,0.140
14.740,1.000,28.000,2163.000,-0.030,0.140
14.950,1.600,28.000,2152.000,-0.030,0.130
15.199,2.300,29.000,2139.000,-0.030,0.130
15.240,2.500,29.000,2137.000,-0.030,0.130
15.449,3.100,29.000,2131.000,-0.020,0.120
15.699,3.800,29.000,2124.000,-0.020,0.120
15.949,4.500,29.000,2117.000,-0.020,0.110
16.198,5.300,29.000,2111.000,-0.020,0.110
16.250,5.400,29.000,2109.000,-0.020,0.100
16.449,6.000,29.000,2104.000,-0.010,0.100
16.700,6.700,29.000,2097.000,-0.010,0.090
16.951,7.400,29.000,2090.000,-0.010,0.090
16.995,7.600,29.000,2089.000,-0.010,0.090
17.202,8.200,29.000,2083.000,0.000,0.090
17.247,8.300,29.000,2082.000,0.000,0.090
17.453,7.600,29.000,2076.000,0.000,0.090
17.704,6.800,29.000,2069.000,0.010,0.090
17.745,6.700,29.000,2068.000,0.010,0.090
17.955,6.000,29.000,2051.000,0.010,0.090
18.206,5.200,29.000,2030.000,0.020,0.090
18.221,5.100,29.000,2029.000,0.020,0.090
18.457,4.300,29.000,2010.000,0.020,0.090
18.708,3.500,29.000,1989.000,0.030,0.090
18.750,3.400,29.000,1986.000,0.030,0.090
19.010,2.700,29.000,1969.000,0.030,0.090
19.321,1.900,29.000,1948.000,0.040,0.090
19.633,1.100,29.000,1928.000,0.040,0.090
19.678,0.900,29.000,1925.000,0.040,0.090
19.944,0.200,29.000,1907.000,0.040,0.090
19.998,0.100,29.000,1904.000,0.040,0.090
20.255,0.600,29.000,1887.000,0.040,0.090
20.567,1.200,28.000,1866.000,0.040,0.090
20.619,1.300,28.000,1863.000,0.040,0.090
20.878,1.800,28.000,1872.000,0.030,0.090
21.190,2.400,28.000,1883.000,0.030,0.090
21.501,3.000,28.000,1893.000,0.030,0.090
21.813,3.600,28.000,1904.000,0.020,0.090
21.875,3.700,28.000,1906.000,0.020,0.090
22.025,4.200,28.000,1915.000,0.020,0.090
22.213,4.800,28.000,1925.000,0.020,0.090
22.401,5.400,28.000,1936.000,0.010,0.090
22.431,5.500,28.000,1938.000,0.010,0.090
22.503,5.700,28.000,1942.000,0.010,0.090
22.589,6.000,28.000,1947.000,0.000,0.090
22.623,6.100,27.000,1949.000,0.000,0.090
22.777,7.500,27.000,1957.000,-0.010,0.080
22.965,9.200,26.000,1968.000,-0.020,0.080
22.997,9.400,26.000,1970.000,-0.030,0.080
23.153,10.800,25.000,1951.000,-0.040,0.070
23.341,12.500,24.000,1929.000,-0.050,0.070
23.529,14.200,23.000,1907.000,-0.060,0.070
23.717,15.900,23.000,1884.000,-0.080,0.060
23.750,16.200,22.000,1880.000,-0.080,0.060
23.853,17.500,22.000,1862.000,-0.090,0.060
23.977,19.200,21.000,1839.000,-0.100,0.050
24.102,20.900,20.000,1817.000,-0.120,0.050
24.124,21.200,20.000,1813.000,-0.120,0.050
24.227,22.600,19.000,1795.000,-0.120,0.040
24.250,22.900,19.000,1791.000,-0.120,0.040
24.254,22.900,19.000,1790.000,-0.120,0.040
24.351,23.500,18.000,1772.000,-0.130,0.030
24.476,24.100,16.000,1750.000,-0.130,0.020
24.498,24.300,16.000,1746.000,-0.130,0.020
24.601,24.800,15.000,1737.000,-0.140,0.010
24.725,25.500,13.000,1726.000,-0.140,0.000
24.850,26.200,12.000,1715.000,-0.150,-0.010
24.974,26.800,10.000,1704.000,-0.150,-0.020
25.000,27.000,10.000,1701.000,-0.160,-0.020
24.980,27.500,9.000,1692.000,-0.160,-0.020
24.954,28.200,7.000,1681.000,-0.160,-0.030
24.928,28.900,6.000,1670.000,-0.170,-0.040
24.924,29.000,6.000,1668.000,-0.170,-0.040
24.903,29.600,4.000,1659.000,-0.170,-0.040
24.898,29.700,4.000,1657.000,-0.170,-0.040
24.897,29.700,4.000,1657.000,-0.170,-0.040
24.877,29.700,4.000,1648.000,-0.170,-0.040
24.851,29.600,4.000,1637.000,-0.180,-0.040
24.847,29.600,4.000,1635.000,-0.180,-0.040
24.826,29.600,4.000,1607.000,-0.180,-0.040
24.800,29.500,4.000,1574.000,-0.180,-0.040
24.774,29.500,4.000,1540.000,-0.180,-0.040
24.749,29.400,4.000,1507.000,-0.190,-0.040
24.723,29.400,3.000,1473.000,-0.190,-0.040
24.697,29.300,3.000,1440.000,-0.190,-0.040
24.672,29.300,3.000,1406.000,-0.190,-0.040
24.667,29.300,3.000,1400.000,-0.190,-0.040
24.646,29.200,3.000,1373.000,-0.190,-0.040
24.641,29.200,3.000,1367.000,-0.190,-0.040
24.620,29.100,3.000,1339.000,-0.190,-0.050
24.595,29.000,3.000,1306.000,-0.180,-0.050
24.590,28.900,3.000,1300.000,-0.180,-0.050
24.569,28.800,3.000,1301.000,-0.180,-0.050
24.550,28.700,3.000,1302.000,-0.170,-0.050
24.543,28.700,3.000,1302.000,-0.170,-0.050
24.518,28.600,3.000,1303.000,-0.170,-0.050
24.492,28.400,2.000,1305.000,-0.160,-0.050
24.466,28.300,2.000,1306.000,-0.150,-0.060
24.440,28.200,2.000,1307.000,-0.150,-0.060
24.415,28.100,1.000,1308.000,-0.140,-0.060
24.410,28.000,1.000,1308.000,-0.140,-0.060
